0,1,2,3,4,5,6,7,8,9
0.45233862035776734,0.980284654727673,1.9788302905183353,0.7537527984198492,1.4307449106819037,1.4545989075469732,0.0,0.0,0.9259511781172521,2.0741431111777255
0.33757215362195364,1.1421065638014767,0.8006573795203225,0.15239360680562555,1.0637190314884284,0.8732247354704882,0.0,0.0,0.3819622767501276,0.8708807401072384
0.3697481126784488,0.8127188213788576,0.5155754934572854,0.7697604903319629,0.5373299288722363,0.39352844488758587,0.0,0.0,0.1067549516337721,0.12586140520359942
0.3136999653179871,0.3392188373873914,1.0897124332704138,1.5909081589969964,1.2941328648873396,0.7494875134654496,0.0,0.0,0.5253783877558635,0.19054991749403322
0.16815615009955537,1.4233223068798697,0.33920493482109637,1.3646257709165583,0.8472422186624666,0.41051622090026085,0.0,0.0,0.12070574291732307,0.23986335303170064
0.8206057292389317,0.22409248771336146,1.8910351193582433,0.9558242583252264,0.9079320802067277,0.8874133961239069,0.0,0.0,0.6764586703021593,0.17647340228770309
0.3503890514142767,1.4764238703755763,0.3500596324304298,1.61412655460864,0.4516627335888084,0.5676599454849928,0.0,0.0,0.07147909490648392,0.47575960009616614
0.8149363948144523,0.9165756656493975,1.8972147155932202,1.4041367059666525,0.5487387956044079,0.1702010565001552,0.0,0.0,0.2453889741993742,0.02655173017711961
0.9377265853635252,0.32329390512627854,0.5847463869887296,0.7287897541333567,0.8886981052371424,0.5173183790644051,0.0,0.0,0.7406017556790956,0.08651936700947589
0.9276454623602409,1.8282322246460785,0.5557165801132191,1.6889711415020647,0.1974893928034331,1.2394287938111197,0.0,0.0,0.03618008423204433,2.8085006071726983
0.24064222139473346,1.4722727264921673,0.6750133490467551,0.11299109762190053,0.9418309287752611,0.6667391814324813,0.0,0.0,0.213460599212614,0.6544857904209407
0.7828491560210294,0.3639350698857673,0.4584830657605714,0.4583714899569672,1.2897390594804814,0.5825469090679434,0.0,0.0,1.3022122990098286,0.12350533331823453
0.1613243070707291,0.5337201791595862,1.8653680699647412,0.7411430196553654,0.7576987647328132,1.069288311622514,0.0,0.0,0.09261748140553919,0.6102436406098236
0.6866358974027539,0.1824434760873071,1.7352830192006388,1.1640306937652,0.890842668375021,0.5660802512491974,0.0,0.0,0.544914701219493,0.058463437371099276
0.3048951509468528,1.3053335550154688,1.3508319930891737,0.3633638138678772,0.8593246672361737,0.1709515450267922,0.0,0.0,0.22514643491700587,0.038147630080346696
0.9460990308643448,0.24763748852849463,0.7686739999415273,1.2865675372318983,1.3975088238279307,0.770628746192637,0.0,0.0,1.8477606537317468,0.1470641445822583
0.3685825098764945,1.591766775117219,1.9020639469127352,0.4009616287508928,0.8135698763742891,0.6616801742622334,0.0,0.0,0.24396326822211514,0.6969083689241479
0.10443713751689042,0.3273870925295485,1.9659860461785832,1.8190062961296705,0.9500962428619975,1.4528463429850296,0.0,0.0,0.09427361510148782,0.6910363966922451
0.7989965064871443,0.8837227889530089,1.5247467869588893,0.7403219328633152,0.6818739420332062,0.49500339697640816,0.0,0.0,0.37149508187025576,0.21653714833901946
0.1742277626230869,1.5696978021085635,1.327913181432151,1.812330504898246,0.2964499432221218,1.0066252970878304,0.0,0.0,0.015311583341935263,1.590566131859445
0.12038970827706966,0.30536212419413017,1.6993704652681205,0.896085450597975,1.4112485449431404,0.95926656629949,0.0,0.0,0.23977084642824245,0.2809918892035618
0.4280115785439007,0.7306482682283915,1.0657736928844028,1.3378219404482754,1.1096914573582064,1.0815617643754878,0.0,0.0,0.5270599338626067,0.8546946991340809
0.9503369277181205,1.2004795462313935,1.1794580051275287,1.1523728315380355,0.16318570615192018,1.1372391008720866,0.0,0.0,0.025307068199521394,1.552595530328913
0.042670019434112985,1.69194484873861,1.3706877182704211,0.5010733340423885,0.5404757070121432,1.0022575497908786,0.0,0.0,0.012464509624740962,1.6995927712669763
0.31242075741077024,1.1930105260561212,0.2509764374350876,1.6679375494656556,1.1101250214474618,0.7218185720613941,0.0,0.0,0.3850203317246447,0.6215847911178397
0.5302002619706061,1.7799917678818298,0.503314722559311,1.880215067339292,0.8043675982019621,0.39355214176756703,0.0,0.0,0.3430434044531968,0.27569097813838195
0.5401139463808574,0.2008139425581196,1.028472694056098,1.781709285599665,1.4210302520473903,1.1429395667057802,0.0,0.0,1.0906666627071133,0.2623254326258248
0.22361262730510958,0.08760372368334592,1.0035368323072955,0.1430329241291866,0.5342654731038863,0.21890343834134224,0.0,0.0,0.0638278979427715,0.004197857895949362
0.531714858247156,0.11927791601979955,1.4461982639502382,0.5752991665889325,0.6527945281010917,0.7622740678089348,0.0,0.0,0.22658533972377037,0.06930783515007928
0.2519758408404815,0.8441442115184898,1.1318950021228495,1.8240159181375304,0.7890196184930424,0.826976717068597,0.0,0.0,0.15686805317638963,0.5773021989302062
0.04553220734115615,1.5409546150869438,1.731038448703091,0.20941604784956494,1.2361028915339773,0.6261746510450342,0.0,0.0,0.06957095252833356,0.6042001276715424
0.5796437167560238,0.2889671957581536,0.42758617044169056,1.3487831847843785,0.43554187963297464,0.5987859488986699,0.0,0.0,0.10995651700430101,0.10360763125677645
0.34011384235009495,1.7898359870764062,0.8919877188657638,0.966373393708316,0.9177446016465841,0.729320852311517,0.0,0.0,0.28646263661558613,0.9520297011186559
0.003939049970198224,0.16576483339447715,1.530957566899053,0.4420661035419845,1.2400143436282685,0.23511475365137488,0.0,0.0,0.006056823355653097,0.00916330550342145
0.0022711446035766194,1.8082875387640955,1.554051913130812,1.999048860598778,0.4110760746439188,1.3535465495312105,0.0,0.0,0.00038378605302165646,3.3129423736346015
0.8911095181932558,0.02308336790610889,1.4660225524275716,1.126938987381546,0.2573371984969244,1.3388448860261233,0.0,0.0,0.05901144101494384,0.04137706690424562
0.45904272584813005,1.2508395520670577,1.0576418852360217,0.2068806360886557,0.3013062152576145,0.1066331770978145,0.0,0.0,0.041674393711689676,0.014222839312130288
0.6502439692741514,1.6249707309710084,1.1398880896616734,0.18410535490666194,1.244214271074565,0.18662175560932223,0.0,0.0,1.006622630332081,0.056593960086030716
0.8557069030590847,1.7430997187665054,0.7780274712602958,1.2825734409010283,0.21852255799016634,1.0190135358384766,0.0,0.0,0.040861808751204355,1.8100148526139772
0.893990140722647,0.13560040861009806,1.3985742432794723,1.5116205948159165,0.11532581477700253,0.4976600899541702,0.0,0.0,0.011890107808439463,0.0335835518307118
0.08505377325555404,0.11257987816867854,0.16964382013351026,0.8592851966439575,1.4254100189022483,0.8729522119211536,0.0,0.0,0.17281172253193267,0.08579099678765462
0.5113446199642904,1.724080438199806,1.3611769341905204,0.7743037147634957,1.200262599578322,0.24466827509546055,0.0,0.0,0.7366585573259475,0.10320787701798739
0.7938869226800058,0.24891356093786116,1.8166671904882665,0.14940393870526558,0.9406416768719308,1.0522204185665318,0.0,0.0,0.7024365192515235,0.2755890819557718
0.5764039593317669,0.08560203649968846,0.5719506713699738,0.5766622683856549,1.0820424361046208,1.0957740727616416,0.0,0.0,0.6748628820957195,0.10278414733430886
0.37751656129008365,1.0949119501998905,1.7510632495080067,0.7299442710950781,0.39393167618280067,0.8700863001439157,0.0,0.0,0.05858383749318073,0.8289032777033356
0.7227001621284146,1.3292789257192195,0.8346560903068152,0.39313858710844374,0.6638634691009501,0.10503800028862696,0.0,0.0,0.31850458919437336,0.014665909801959367
0.6617285912315749,1.0005038294878832,1.1352889110090187,0.22340558743292357,0.36715717793223135,1.2373163742677358,0.0,0.0,0.08920392127497426,1.5317231486974774
0.05849603192740863,0.9241142504804711,0.8235232465163156,0.8304315744612407,0.751306388452091,1.0601855613341002,0.0,0.0,0.033018745602370995,1.0386983409910335
0.3935588216130463,1.6318472950337375,1.6462294859683455,0.5398604400742032,1.170649938901058,0.6089181413070874,0.0,0.0,0.5393413838534117,0.6050584660442803
0.8839084017879333,1.1448013584512193,0.131376593575811,1.1147084441721975,0.38780862496071244,0.7560000049878105,0.0,0.0,0.13293587219941036,0.6542951978373751
0.013864238694415654,1.134687838855617,1.8177285319928878,0.9105165519188432,0.38657671837551877,0.44522812666442124,0.0,0.0,0.002071893447475599,0.22492699711168815
0.3365585844445188,1.7244799621847087,0.9182322027442443,1.528746112002152,0.9387050412163531,1.3550061537208649,0.0,0.0,0.2965643701455499,3.1662170810696417
0.49650446505316637,1.8618187747107042,1.5886152870235704,0.697782234052734,1.341169618011112,1.2946692868977978,0.0,0.0,0.8930804277846931,3.1207220991240385
0.9357198850349602,0.11225154215501505,1.751105043523279,1.041322985079219,0.4546525198702831,0.6834103708210086,0.0,0.0,0.19342164107946735,0.052427053010746814
0.4695677086632355,1.513989115044346,1.8317373193237783,1.8757445411196045,0.1915046034196684,1.0498802486356917,0.0,0.0,0.017220932313373617,1.6687922862972284
0.3925507526408472,1.7149548945021018,1.118999416864244,1.101166052768058,0.7841175847042169,1.1857584003616715,0.0,0.0,0.2413560565304537,2.4112659982417317
0.529216436058697,0.23545405961841165,0.1755033353928056,0.34475992902966657,0.9607653728265686,0.6948388532720556,0.0,0.0,0.4885038694130386,0.11367746297622607
0.461628610500903,1.4603122903717716,1.4796128741008185,1.205948803797154,1.184563481287353,1.2474437873087998,0.0,0.0,0.6477529459648484,2.2724153236881093
0.9049264534593626,0.22563490704189948,0.8136803101747139,1.9011012713810782,0.27942476519701265,0.5237650569989311,0.0,0.0,0.07065502808042666,0.06189838680394818
0.9359209575644026,0.40361016928426613,1.6159631918324837,0.7645016586682393,1.0060636936077547,0.4813825489227047,0.0,0.0,0.9473056457174721,0.09352824485287903
0.40545085859362573,0.6353246086408642,0.7095999857400932,0.2479010534302127,0.6133412072432909,0.4453547056159788,0.0,0.0,0.15252551912213755,0.12601079991407757
0.3088823418863536,0.6161200062670054,1.0799284241875549,0.19533727934389122,0.9178957380594908,0.7897012921582779,0.0,0.0,0.2602434382631149,0.38422976787923674
0.07301476946835181,0.1738323289174268,0.4580137157694233,1.7619858184265926,0.798490698635484,0.3281977605101367,0.0,0.0,0.046553296720802884,0.01872413549624863
0.332176001505208,1.9591438840990067,1.5413312170708553,1.5574049481803522,0.1558953732655856,1.2372945381623566,0.0,0.0,0.008072995407909612,2.9992490114388834
0.7262635586736145,0.24746595056487233,0.9411919105941273,1.9451791948084973,0.5357000367196998,0.687526683462176,0.0,0.0,0.20841914292823446,0.11697540783933164
0.0732185538412764,0.08062523203229284,0.764780020153607,1.5276668134471487,0.24352561135824694,0.8356933230352015,0.0,0.0,0.004342206082382932,0.0563073180420883
0.08795718284726878,0.1826852249935977,1.2147431446805121,0.658019415924021,0.8105470776411382,1.0811240235854456,0.0,0.0,0.05778668743228879,0.21352781704581458
0.9526710378080937,0.04879504203236993,0.707509390734302,1.9417829310451615,1.200538276956239,1.4277888412583457,0.0,0.0,1.3730772925522126,0.09947264437233984
0.23487366381457875,0.7102157992736443,1.8219943292566838,0.6987494308919648,0.7122189921620722,0.8276555406114969,0.0,0.0,0.11914105003261576,0.4865075481300667
0.5901375508263825,1.5317463485395157,1.6133014565102655,0.21869382186688688,0.10970872178330023,0.4808677292817447,0.0,0.0,0.007102897707088471,0.35419148755068747
0.7868858398254258,0.5181725879417579,1.6840112617759018,1.5150594906036794,0.460018908514525,0.16813972565951946,0.0,0.0,0.1665187325233422,0.01464924031270224
0.46564756511108146,0.280144649280938,0.3852990111076068,0.5330597460223396,0.2291851873048796,0.41436975843014234,0.0,0.0,0.024458534195129014,0.048101479690160535
0.972889033897223,0.6876321725806633,0.9348863352065444,1.9039482145369433,0.756214365296706,0.9052423103788231,0.0,0.0,0.5563564846975246,0.5634895634678674
0.27427850142190296,0.22527197798561727,1.8624897145491075,1.970076361398636,0.7079905734068574,0.8333899414990015,0.0,0.0,0.13748227767635499,0.15646012804542064
0.6041706732155611,1.868557670859217,1.6369744283823637,0.19047983443012068,0.5124937428602284,0.7777465346427225,0.0,0.0,0.15868532852057216,1.130271236917089
0.40634153504687764,1.7894776983859293,1.0621918150475966,0.7607234063875483,1.4135120020277931,0.861378659014701,0.0,0.0,0.8118769615795641,1.3277444838317456
0.5153995286192421,1.7193199349919608,0.886615102696145,1.1808367199209115,0.5311731411948029,1.162237391983446,0.0,0.0,0.14541735151696938,2.322450070231906
0.31914947373911373,1.39383549363817,1.3253021094491269,0.31294347178062576,0.3401815870636956,1.3407466564616932,0.0,0.0,0.03693309801058723,2.505560909058903
0.5255500972620103,1.8642441084456274,1.9185519762294634,1.8630633878131357,1.4807516585091947,0.6875498205720779,0.0,0.0,1.1523345312132678,0.8812743408581907
0.38905662433789684,0.4324094295640258,1.5025039617497529,0.9406535008645429,0.6631808512862182,1.2662484134272203,0.0,0.0,0.1711105432328972,0.6933188124667414
0.8099180720181203,1.7212148812608048,1.047802718892972,1.0942800065018727,1.4726807476092199,0.8133350374301197,0.0,0.0,1.7565410688750271,1.1386075397720556
0.19395009157178708,1.6357215307398807,1.4075249794691185,1.2737434642824133,1.0989779031469202,0.6712355524986569,0.0,0.0,0.23424369470587736,0.7369860587899391
0.1311975679362575,0.7807859138143706,1.3849766688026683,1.856979227812453,1.4541000266426847,0.18639665840998948,0.0,0.0,0.2774050412653441,0.027127402692804548
0.831576932962606,1.4670344691526622,1.7591989198561926,0.9924137947366636,0.6452042037528276,1.2650665632893603,0.0,0.0,0.3461758845701521,2.347832296018642
0.5102056805571807,0.11340597370296916,0.31114974512631693,0.6189254376995411,0.7227032462483751,1.3006490125001726,0.0,0.0,0.26648041784169074,0.1918475082523389
0.7707822783208464,1.5167263729653477,1.5789277885307518,1.4849930032542447,0.2265365041752229,0.34160865527792605,0.0,0.0,0.03955561212251525,0.17699661877836276
0.5806416605978574,0.8494455511623387,0.18501393887250595,1.1663923066430881,0.6411471285763243,0.10069907535849597,0.0,0.0,0.2386841586706386,0.008613635931704366
0.8244616834965974,1.9221015851229133,0.5350643731880943,1.2630362375549729,1.410029883815725,1.2127057633527318,0.0,0.0,1.6391817530279464,2.826748822693498
0.50473154917942,0.10083289753442942,0.8744897812076312,0.8150625894556993,0.3492020848982278,1.2196560488736041,0.0,0.0,0.06154802307336033,0.1499950735426255
0.06389669567892547,0.49836579652970336,1.7376665149251034,1.9246724568711921,1.4536041844265999,0.8591783778694567,0.0,0.0,0.13501148957119086,0.36788739394948156
0.7574643652775609,1.20674048567992,1.110002935951528,1.417969639872172,0.8698897998860627,0.5565455922097347,0.0,0.0,0.5731795448500012,0.3737794136800972
0.42829792025232016,0.527528232279713,1.2223441742560284,1.0739746364614697,1.4843275835234466,0.6051636381638599,0.0,0.0,0.9436381309427224,0.19319298708513266
0.16860335332311724,0.41596201097784236,1.6042413788469168,0.17494774526036183,0.9744911654887984,0.9851804046683746,0.0,0.0,0.16011131355680766,0.4037245873714464
0.8213796738366451,0.7574082776654658,0.35647076235038355,1.4892375925450974,0.8474278813527322,0.9270901285946599,0.0,0.0,0.5898606822675143,0.6509894657128651
0.7585742973830065,1.5660612887700824,0.4589037922389755,0.5646599482797835,1.070687170195041,0.1950294672859109,0.0,0.0,0.8696075883212452,0.05956747941986876
0.8668877817307387,0.9784807227224492,1.8145666191274623,1.1017378377594058,0.3723914940321773,1.1732288001338225,0.0,0.0,0.12021603140929416,1.3468452678743823
0.42406737482433676,1.3905740214501763,1.0992003330701325,0.7479393917365355,1.395403393127702,0.7851182988677112,0.0,0.0,0.8257230558618001,0.8571647660602565
0.19002443619463616,0.9297744740855519,1.0349248555987034,0.4882792889790335,0.25790858703237685,0.6570952155616612,0.0,0.0,0.012639824878787911,0.40145255749827424
0.9070392002057174,0.964182216484072,1.0070978327981308,0.7272213472475749,0.5684472887044888,0.14441938517291714,0.0,0.0,0.2930936811256037,0.020109908778132828
0.35310992200798724,1.462186146717837,0.17871333980405713,0.8273787061565979,1.0431269499095164,0.5723413155394531,0.0,0.0,0.3842237909280294,0.4789750150473454
0.7478315914785448,0.2508796188585555,1.2723949859748047,1.9345479167147173,1.2932158389171045,1.2034892864321631,0.0,0.0,1.2506789424826628,0.3633706436861909
0.6084790690314804,0.596406086783969,1.2863892686367508,1.5943037465861902,1.0533023180608239,0.6442229806377641,0.0,0.0,0.6750745312373038,0.2475223917303259
0.7492217951229037,1.5345447494634512,1.1356908144410935,0.613096910579337,1.3646027481613014,0.8794015194489944,0.0,0.0,1.3951563682733557,1.1867356280966792
0.020926963552118656,0.4493054581970448,0.8798922179922497,1.3041543825307929,1.0615805177543476,1.0548446681429215,0.0,0.0,0.023583708450846688,0.49994095848853315
0.7592593660139186,1.193739842709459,1.4398373351091076,0.9781985333661501,0.5040639565388789,0.14529538828962613,0.0,0.0,0.19291297830106655,0.025200743215246065
0.5566685792815598,1.910234579019426,0.2321929264950176,0.6588852915147092,0.6295498202650714,0.7026493140487984,0.0,0.0,0.2206261147813392,0.9431134872273872
0.1498053940201429,1.513546938939752,0.9896788639835454,0.12646727517352851,0.9369003747318767,1.205121467103758,0.0,0.0,0.13149652513894802,2.1981510855982647
0.3036729902344229,0.0443385087863671,1.8904586767934741,0.5649306550080099,0.49898885130547643,1.4299259451054227,0.0,0.0,0.0756114994928177,0.09065842609732158
0.7915636664438693,1.7692166598701482,0.8194348598442054,1.3425729198418483,0.10991320464975968,0.6506801347618201,0.0,0.0,0.009562811437115893,0.7490591546822478
0.09709482897406416,1.5941858281484667,1.579435872769972,1.373142002588937,0.12723842793523898,0.36069790049207906,0.0,0.0,0.0015719281465349422,0.20740831961354586
0.703637937310558,0.7829302453840001,0.1309772357138022,1.468954836451117,1.4196245685821505,0.21073124947823413,0.0,0.0,1.418065399450678,0.03476809975447668
0.6291320379115902,0.009521885950780604,0.1167767639520773,0.1383230918608312,0.3613124799005202,0.9567043713747169,0.0,0.0,0.08213111652964905,0.008715222759223071
0.8624801140447185,1.2120111924828616,1.2496432434605123,1.1543537366332064,0.7125344791016409,1.0522478242055189,0.0,0.0,0.4378857974146472,1.3419696786590898
0.09517443382645302,0.3420646112449682,0.7909835522364282,1.0120890030513168,1.065009542741547,0.5233785440204332,0.0,0.0,0.10795115673477648,0.09370008295836543
0.9757425407648939,1.2476935612766504,1.1391729664639023,1.6955352511441306,0.6720770207989338,0.4763646855261041,0.0,0.0,0.4407307302368155,0.28313075730272447
0.01376398126851822,1.8721226243973201,1.9841832766938572,0.3897041406645404,1.4197191813655314,0.11214021891702178,0.0,0.0,0.027742715797169307,0.023542744578439398
0.8403155175599824,1.5157227399459348,1.9782702930411016,1.8881485610830906,0.4851734095160003,0.2535014030768295,0.0,0.0,0.19780459003302933,0.0974048318725309
0.23454772159937698,0.11604444525296465,1.2986620362826775,0.45745362823176394,0.9625477713286062,0.23038129412202552,0.0,0.0,0.2173080447115277,0.006159121674867167
0.7794604885455014,1.022991717827258,0.5675148076271395,0.18152803466435719,0.7692180480591673,0.4555711931695121,0.0,0.0,0.46120396927043394,0.21231693069847876
0.5414739369321754,1.1266599748526585,1.6761876116717056,1.663247385205624,0.6194292148561824,1.4820187902139101,0.0,0.0,0.20775951682068095,2.4745730914253277
0.7789975372843949,1.202017572974661,1.366885703419731,0.3125057869514569,1.3682285903999156,0.6434092043245507,0.0,0.0,1.4583219311573925,0.4976057106391693
0.6522900099320436,0.4563218311023373,0.8276716645620787,1.4302349838770572,0.20998767589225292,0.2024036396617434,0.0,0.0,0.028762613202282107,0.018694242936702517
0.6172311881223009,0.9043148067867273,0.10227906815006248,1.9370387171654408,0.24536509465493073,0.31637756247760507,0.0,0.0,0.03715980476606478,0.0905171753939067
0.7489836757454887,1.855799206510681,1.615455810151549,0.11159755521175396,1.176803831903853,0.6409165317604073,0.0,0.0,1.0372429699033134,0.7623140645241938
0.3386908384322206,1.9039276678586203,0.6369578901063524,1.8327983549134397,0.40872528966828314,0.5089858687758925,0.0,0.0,0.056580459451577476,0.49324409538120423
0.48952304223594206,1.341915843831381,0.9862056669393813,1.6774857770182585,1.0790674568841536,0.49524778204186237,0.0,0.0,0.5699940592701235,0.3291321896442832
0.6772043933790114,1.1138452352953832,1.4068075990021798,0.11961121235985425,1.269386547402661,0.5058016096439502,0.0,0.0,1.091208021632453,0.2849608946369779
0.4503304150048712,1.1203492294950526,1.2639958962475821,0.6178865266589402,0.4676672075918089,1.250981624561003,0.0,0.0,0.09849294360595423,1.7532961564411575
0.3916624068052626,0.8422488965279673,1.328319799863298,0.42877765249252353,0.6379371675970618,0.16125424740817762,0.0,0.0,0.15939243306284523,0.021900941042211897
0.6964777799030872,1.7189581100116003,0.11772173756257935,1.1254014972319193,1.007465586946496,1.2812855917864014,0.0,0.0,0.7069158289284477,2.822001097218703
0.7669383838931223,1.077670566044173,0.7285688141438594,1.2032855421023612,1.3579300494217073,1.125086165413483,0.0,0.0,1.4142144541666697,1.364135748493122
0.6220875986711825,0.5796755869715287,1.3053721528131328,1.9735228888853498,0.8169752590318486,0.7638144382768847,0.0,0.0,0.4152114805553908,0.33818998113502063
0.5666945208027325,1.8799180101979123,0.6064351633464485,1.5334570084277173,0.28019425208250426,0.493198902708032,0.0,0.0,0.04449051750536591,0.45728095272659175
0.3936419260665862,0.860770780163333,1.0296314458541693,1.4321372452181422,1.0317134062872264,1.44072310617349,0.0,0.0,0.41900528021783634,1.7866873343841738
0.13560124763926365,1.021856747750291,1.4011242519035836,0.17415630330483267,1.1647483503040943,0.477472614827376,0.0,0.0,0.18396190296482948,0.23296300140219928
0.4001126220059315,0.31905055052757997,0.6436791566278157,0.47258339550940975,0.25915065217722727,0.24433333799714127,0.0,0.0,0.02687118779766557,0.019046928642955017
0.8386336301607218,1.223968997498917,1.718691074090068,0.32102789811261406,0.582169910321038,0.12241206679666705,0.0,0.0,0.284231223234373,0.018340825491641337
0.4339281935609192,0.17593965192669148,1.3087844106442332,1.6092416292669252,1.3366133660970578,0.7388898882380056,0.0,0.0,0.7752280313088216,0.09605570745198884
0.13647377397998392,1.024507146518391,1.5772637344259222,1.452503410943351,0.7069245613243362,0.9651736900719489,0.0,0.0,0.06820172253010094,0.9543901355937496
0.6208507208218739,0.8515113535326937,1.7872755916807397,0.35969799181314355,0.45995195241957887,0.6600067784927116,0.0,0.0,0.13134457001424268,0.37092596462979155
0.15299126113065617,0.4914033304973549,1.3368324362298964,1.7803949636729668,0.2810890153144745,0.5802623483357146,0.0,0.0,0.012087997816053032,0.1654576600622227
0.7712130096087422,1.4128666629038347,1.2812494683841922,1.0859805469833115,1.480508139415346,0.20977808473806797,0.0,0.0,1.6904251512128745,0.06217580400889179
0.8130820168609162,0.4217348190988444,1.1011261700781816,1.9912396040317297,0.7378611908589009,0.20968903032888064,0.0,0.0,0.44267367155023124,0.018543464674959226
0.5719954783778839,1.9160913438354759,1.3293120935853007,1.184454315987334,0.7791165969983362,1.3102859061757752,0.0,0.0,0.3472142234957118,3.289639806335059
0.023921699608816124,0.482001619859879,0.7096092935270744,1.8905737870264148,0.12424975664603016,1.3713715799313442,0.0,0.0,0.0003693032470405651,0.9064811713430111
0.6188604309961929,1.6911922774526382,0.523066255060737,1.6556050053489877,0.12604987705806217,0.3389337331267157,0.0,0.0,0.009832808210335194,0.1942775316671559
0.44058744300367597,1.7916882565193575,1.9926777922341785,0.9491557872132346,0.33677383583450005,0.7859903009582611,0.0,0.0,0.049969937059045524,1.1068705206129437
0.9288273729418581,0.37360051713079134,0.7166491567017158,0.842312477056939,1.085342622421736,1.310682889678954,0.0,0.0,1.094129487618685,0.6418044568678514
0.7209617986465967,0.7248914932297899,1.6453382000587706,0.2732285948418067,0.5905598849191662,0.3246010438872382,0.0,0.0,0.2514433417628462,0.07637879942045792
0.5880545327456268,0.180094135069568,0.24526062877859428,1.1675361152062285,0.8541999830844088,0.9314698875694892,0.0,0.0,0.42907846556052653,0.15625618225024537
0.3160627167350263,0.29150504466043775,1.8039978776031675,0.5715927478606379,0.9782233177300145,1.4999128698672433,0.0,0.0,0.3024470065068035,0.6558101560792706
0.7068768455770447,1.0385279843763324,1.9779066789065642,0.3959688456679753,1.1292558450084016,0.2906455892049574,0.0,0.0,0.901422616953388,0.08772950455371385
0.5848223238682424,0.3684236408185069,1.0519104151441647,0.7882331919789813,1.1850623633123887,0.7957948112802127,0.0,0.0,0.8213085673621059,0.23331877968306583
0.39591885883787015,1.7463218698326364,1.853125591077388,1.3127213132176694,1.108495482817624,0.6638869561673736,0.0,0.0,0.4864901420333587,0.7696841877398214
0.44062467162743946,1.0033582021389233,1.3497606859348656,0.26116906130589557,0.45595577985291913,0.9630880163190847,0.0,0.0,0.09160396272826858,0.9306533890433306
0.5052142438883755,0.9637643623502513,0.5674857554865859,0.730996433604252,1.1876858614725219,1.1681021079009741,0.0,0.0,0.7126540532359408,1.3150203644965262
0.6135443617089614,1.5540588867853191,0.4018626302098913,0.3380839955051437,0.31639508549229045,1.0007340752974412,0.0,0.0,0.061419379917462394,1.556341316694774
0.5070024358269626,0.26859392197557785,0.9868207084420266,1.8002981236984352,0.8576193078688857,0.7337815269822648,0.0,0.0,0.37290580633258585,0.14462045683775648
0.8257625120039516,0.9562316540525557,1.2309805772318962,1.8066199858793177,0.14505059192968084,1.103138134962651,0.0,0.0,0.017373774234950737,1.1636514430378813
0.0931426258385846,1.6308954768052009,0.15075364320148904,0.849334994294176,1.2113708507360583,1.3826183624353854,0.0,0.0,0.13667929034884851,3.1176744874055764
0.17392160511538712,1.7804340808518782,1.3557880928421029,0.19560430388310868,1.3985923010477692,1.3773096040692614,0.0,0.0,0.34020116874043793,3.3774509503734045
0.3226945011687518,1.2986453292254647,1.5264152351449383,0.7945163654607031,0.31732041670599925,0.11526823826241948,0.0,0.0,0.03249283437155447,0.01725479758315131
0.393147429424386,0.8057671176438483,1.6344323669115735,1.680198736253622,0.1332797132897123,0.3054456667546106,0.0,0.0,0.006983667275935655,0.07517569936530051
0.7881478737359512,1.59294105715313,1.8063113396891792,0.8513749356486356,1.3470144786923073,1.4017413419316065,0.0,0.0,1.4300533377809939,3.1299360964109737
0.17262494899357106,1.9506559267507986,1.5684786797315902,1.7901427420806757,1.2385678250481187,0.5900777851836752,0.0,0.0,0.2648153474103938,0.6792023838173327
0.687223149806658,1.454429960103822,0.3069431979062276,0.17850804693161787,1.137688040952751,0.2974764468165817,0.0,0.0,0.8894963423473602,0.12870575987219393
0.7951232590530899,1.7388180509231113,1.6313922828445533,0.2779036060539121,1.4252064812691474,0.4218294839963971,0.0,0.0,1.6150651092843997,0.309405481456506
0.5946719104991093,1.8996102753953907,1.2265467167848019,0.271208526125795,1.105696043995715,0.8606316624810131,0.0,0.0,0.7270243159883018,1.407016367190127
0.12125934826706186,0.2166784222366788,1.8827315492538963,1.4714022318572693,0.8651207403298606,0.28276392348249535,0.0,0.0,0.09075460637098431,0.017324617813427194
0.36847061817608234,1.4806401883728326,0.15879037288806452,1.4762923563740968,0.12188775634390679,1.0319516110455476,0.0,0.0,0.005474229851760194,1.5767694608028615
0.21965358254773293,1.608329403358313,0.17481058500183858,1.80860864828126,0.6322909634547638,0.6267570323439824,0.0,0.0,0.08781571486420897,0.6317909968381646
0.7115001469768062,1.2798659017630523,1.9579883901537602,0.7620880359079388,1.1859326410297937,1.4115997743003155,0.0,0.0,1.000679583689625,2.5502786151760524
0.7164360092652808,0.8601315568951367,0.4534303496428588,1.147947837257148,0.8048352193475359,0.37562082454978074,0.0,0.0,0.4640783961404601,0.12135682479288946
0.5163341749649192,1.2401801666200205,0.9760611184086141,1.7070982656507727,0.9895001364325432,0.5169105928383535,0.0,0.0,0.5055482225436841,0.331371875527012
0.7098420361118319,1.2225962853835108,0.42675018071775483,0.30036813790327144,1.3267901430361015,0.18674043170118054,0.0,0.0,1.2495861041780516,0.04263436400986913
0.9413702617077006,1.8084493481318722,0.9717513706345213,0.9044805751635004,1.4855471186154374,0.5497489977217053,0.0,0.0,2.0774631895097615,0.5465567243488592
